Address,Balance
0x91a34391CcEbbb069E8C406623b4D5E2a44f7d52,289.765902901209050416
0x91E74266b2a67d9C94fB942F280Fcd06923618cb,702.0
0x922ef38a6feDaD244Fd3AA65E17682f84df2f091,480.069158087932664346
0x923B1B670891bB189544Ad3cA9C054745a7B836d,48.461227568079190493
0x923D1a370Ce1Ff9f173849386743Eb8414c76462,147.479322040015074613
0x929b9E183A8A897827A211E868c067c216e1bA96,54.474543013560739865
0x92deeA573CC603575bC6Ede825aF557086E759b5,66.103197811511844583
0x92f0768F1b393dc8ca8F7A2c1E862C57C00A381e,702.0
0x930A26ad593c6646dfad74Dd648541aa90888915,162.691567776377492171
0x931341D2C726e806eCf7aE134DeC36573988aD43,50.041
0x937c2C24A018A0ce9b7B238fCB079982DC45b2cF,38.091331746850200248
0x939A42d4472edCc36342e67F2d3D279A1C889e04,40.894158888012557167
0x93dd9c1b6dcb355EA10c412D84B8E3bfAFc91CED,311.972255341426485273
0x942930B502Ac630D8bde0a9AFFC9C6Ab8aAe1D94,34.323113215315415621
0x944e6c90ec911E5DFF031D2Fb6b864bFDb8eeae8,48.830336691850020845
0x946c360bC81186368e8949BF212b135c2a87B06e,34.254708503735680282
0x94A01D92aD5a5eE52d26205Bf00A05b979f99bE1,33.081787908989578613
0x94aa641A1DD249B3de375BE7Aa3C37c4b2Ce1f12,702.0
0x94af9184452338CBb1912d7b26aDf9952D0fE7F5,48.904442089821884143
0x94D76EF9AE344b2b3844138B83F8D4D50D57C8AF,67.511214599321782357
0x94e9F6078411dBF5c8275e0C39e052eAF197e67C,615.501263791308564458
0x94fB7765bd92Fd6e6e8349dAb1a03E42d47fC504,38.963424628654778235
0x951BDd63942f5F212Bf1bc9f3D0f572298996DAE,40.415617402550778576
0x952c952f20C5F6b8ba426D863e319e8f110530fa,43.585028400492235319
0x953535E292f94057a2Deab46a8aF9ef5e8f58C36,187.568320779932519756
0x95607d369d1EDE3915d7b1656b17299ad3354cdf,41.707298933963944887
0x956C33278604ba03A3D16329a170f0F1907d4744,34.05250130044275417
0x9595F081650BCF0c10564d77d464a70d017DA318,58.343656119870472269
0x95b1aAe6eD0ceb258c0B354d1fe3233f6c1763b6,207.021282732789347021
0x95b20a6eF3540ee6DD8803616c21798A7E3A500C,577.570273721516510622
0x95C1FF47A764c992d02c6bf55587f0698b7bc303,166.538409878329452138
0x960CbfC704Ea671DfB596D42a12aaDC85473ada0,702.0
0x9616Bbabe5282e91d934f38AFD072b23423CC2A5,702.0
0x96697a51466F79b2040DC356778E233946BEB89E,201.11390824484899621
0x96967c7485D4995c03a55609Bd31fe9613159df1,105.069528771276683352
0x96B4a07654FC4C16e85bFfb5a241A8335D4bbB11,222.581941742500422925
0x96C0eCf413363D68CE6f721279A1d6d1C92fb5B7,211.045128244463530104
0x96dBF0D8e6bB2069238B6fe47EFd1b239eB5fd38,702.0
0x96f66280fb101Db703770C36b8703351C807C78c,164.783012595087858776
0x970a9662f02da6B2a0c419d52F923014C667235d,955.529685599952290206
0x976B7ef25eb4c363E0e2b055523bA2Fdc3E8ccC8,54.113154621055879852
0x9777cE1E86FB3525f9b233e1A4c4E2b69FB9E45F,33.28402479230643451
0x978CB2976a20a31522922AD03D9bC464f45E9433,42.156926490555275565
0x97aC108b6C61e274d7cd51B2D8A3848C21555B9c,39.522988954372845913
0x97b63d7dE1D161a86716549978ec8b7278f9777b,200.67272063371399612
0x97C5822D3Df115a55E672d5a452DB4C8971414D0,34.003375402707798904
0x97CB941F43D437945889959Cb94871D397f9e3Cc,211.90365786621704492
0x97D84E56dc92f34069f01e5ab5aD9FFfe4BebCEb,43.268732511875246331
0x97d9058F71D748fd64eca5ED1DF81D0065f7aCA8,48.163643826337247943
0x9838ACbB11020369D9B54FC0CBBA87299CeFB214,129.946171934458809969
0x983Fa8BB2F372c1696E3b7997Fcd8D2ed73Ac5E2,58.322377849337698246
0x984235303f014Ba13e69bB6D0a0B030dFcfc18c8,45.542073006392771356
0x985E12A89fE10bE9B999EE5fFa2252BAB9956024,497.091371374536186252
0x986D11f9EaeCD8f062Cbd8b00874d98a11C10e9d,702.0
0x988b5a6f878228F58866BF2B5794d7E21BE0CD87,391.135924734161596075
0x98a38C6C8e17daae4C86623b2d202B21Aa0622ab,83.685240779240733922
0x98bb77Eb737a7d8B34E0f7e2cd18c9E7d75400AD,702.0
0x98Db4f361EFac11b9ca9246b69C14E300169cfA9,163.778575304087163784
0x990DdcA89f97375b12522F92CECA8cf742093c0A,702.0
0x99175ecA83525E28369725e4a313cd246adbdfE0,702.0
0x9924Bf9dE916E7B919ec8765847EFda0D047a095,702.0
0x993827D591Ebd7C9153703571146ed8FC11a2724,218.611919005944146138
0x993b64EB0A2Ec7E4eAC35E9b61Be88a7Bb7F7e60,317.81356611590040762
0x997b819686f3f9B5398A0bfD04126971d56FA668,32.430817851886230425
0x99BBF25b972b90eE9e3e440Dd69b90A437662915,665.432316857949222221
0x99d1E100c9f9C48a33deC58791c2a316944FcD4c,42.01345418618765324
0x99e07AC035aD6b6a96674930d6eE2Fa6E14eff1c,702.0
0x99E44C5384Aed82d3Ca046b9d7aD0Fe78A61d565,47.215605484459233351
0x99E976aAC84551C446e4dE8fC16d4CAD2ABE228C,47.809817355747986399
0x99fd03e1b7B93cB02C56FFA36a15e39567278bf5,326.013389284297929283
0x9A25A570D6cAba0780A29d37A5c2a0870aD0554A,271.701548392703311344
0x9A57D659Ada4e42D1D930d3686A90B46f0c24359,40.48243667251734331
0x9a68227667CdC7f935369E4C74152bf3C3AB2a39,61.667805275878272431
0x9A703d1CF4Ca3dFBE5030493A4CF52bA65dE59f3,74.43
0x9a871396e6d5EF5A7d5bb7Fa8dbC4E3295AAc7f6,82.91701331564246483
0x9a9c0E2D0d97A0EB3624dbb6758F99A07De9b4D6,194.943670272899700939
0x9A9Db82A56d36153c9cf64464Cb0Ae006c51532D,55.631033133604663327
0x9ad2785344d15D7695b262778Cb3be525A6883d1,166.097947335272701395
0x9AE26583f7Db3890A2891a9F5211c6E1ada61fe7,55.984137969973692971
0x9aF38c90bbb645B4e32F728Cb6fbE8C325F93F12,586.682873282095986271
0x9AFaeC57d411C400929D7cef92426CFba5A58575,48.186841201522777534
0x9b413b9Dcefa1521676d686caE01e30Cd986204E,50.131
0x9b85b4f47699f711BD92C372C4cED462Ff6eef7f,702.0
0x9B8d498FF797e76cd54Ca87b2B3223fC00b81978,702.0
0x9b9459bA782faF178aC3F6aFd41ab1c112733F53,43.798183507307366529
0x9b9cc5cF059F8e6dB29ea044cd09Ff9eAa711457,289.028230680113691868
0x9bC84f9ea2E933DB5bbbFCA21cD2C8B2fe8D9Bae,702.0
0x9BDF750423A4BA767Ee5a13167dD8106dF0A28CC,60.514983028916008538
0x9bFC2B3030EE2dC5A1100EC0b39EE5AF2D716f0E,165.271411015548926993
0x9C12CE27ca43733AB4e0d7f9cBE7E93F20bc5326,34.315617470782405559
0x9c426a55374d54C91e48666B8d293688D068BeFb,1.0
0x9C4ce313Dd3731625A28ecD1061Def77E6fAA530,40.232834488813485531
0x9C670af346692dA1cd188Ada4b9608F1FD72a16D,381.44596819499430306
0x9C6Abd617Ff1a2F4085CE5fF23956717e5DDe290,50.116
0x9C8cC8096E571CB9CacF264FADF0613Da5f598E7,110.458095630736998791
0x9C97f10C216f1038145267bb64b04e0372B79902,40.98861688946569706
0x9cbBA32B9A80C9b7E9A35F9Cd7E47Bf28DA16215,79.091057467425648216
0x9cF5219162d6C02Cd6B96aDd9f2c4fdd891A095D,50.056
0x9d019970389Ba7c38E07B61A6bc3166c57607498,34.918679791509235587
0x9D199e36e531c9b4BA56553ECB9D9651B0077326,67.113336588809596405
0x9d283Ab8211684CAf664a240e364E470399E45a9,702.0
0x9D3Ade681eF3b831b8b72ad31CC6febfefB3bbDa,653.920399980009788228
0x9d5b73C2Cc12a1a83F415930E5Bd54b5B43cE6c0,38.599742412851913426
0x9dCf18c16178a60D9216c14470114421516B3adb,75.59577552817658422
0x9dCfa7cE8Cf97a15eaA7C1911478ef3B133EeF00,31.709831521372553063
0x9Dd772Ddd87f1f642548c942d2239dD1003de9e9,60.626307398388573821
0x9Def1EF2484b805289f3BD33ae44abd03122F518,168.886270285871830913
0x9E02B4a6ceF1E994713911b5D6BD5181d844F5e1,63.428546440800112585
0x9e059f7666D906d55c8C0f9dab9bd82dfc1297EB,45.629902517894160824
0x9E1437ac21892D594cA6b2046a20723336D53778,67.803381255287263212
0x9e387f94acC5345E7a3D109A25888BD57b8df0f4,677.495429632790479062
0x9e5CcA2F16C0A5A448A7D3757A42f787cD64b0C4,655.598330508153115542
0x9e5Eced57189837543331497cAE80f3442e8dA19,88.971460341689595939
0x9E76EbEC352bbBcfd9423670588160a558e3DDF7,232.624639264321832583
0x9Eb87413b5D995e0faca717cfC04b8E065A7027A,44.184698678330248336
0x9EBE31AeB583155576E1ad990736ebA6Ef793807,129.946171934458809969
0x9f064E2481cE56ee4Eb10d053F20c5303a24C211,166.292694365596644961
0x9F88cc1997162af8Ac347d3EAc451C96E8c6D8e9,34.104916664590702639
0x9FA764a99557dF89C3DB48C97E3f58C6e978F3fA,41.637650311949308506
0x9fdfC9D9bf886225A6EA69ac0De2EC9D45d9CAEF,651.952054851108905464
0xa00f979F93F20e5413491E54878caF3D8514029A,220.782853773143878324
0xA03876088a165ebb5Cf21aBa02e87627373372bf,33.005568588115422663
0xa04db7f48a6f7f5f951150a94b255cD41a2f3f6C,44.148084086287525675
0xa07dc5C5b3CB6546284941A3B0f8FBF2C2bb1424,48.17431775975985061
0xa083bd5A29DBd3791b4D15A4FAFA6A45D8ba0f72,39.933478188590425184
0xa0aB0488AF277D9bF6b14c62F90A2073D830F30e,702.0
0xA0B2bDae3fD54aDCBAD3468b00815fEa24De1c8f,655.476594736369191379
0xa10A352b245D151121876C59dD4329eC98B05D77,56.768565418284804472
0xa10d4bbc928730D31A6A514e905701C6474FB716,68.398783023912992237
0xA12033B4fbC06102E4F690084F0bAb5782641e42,57.615851008601126582
0xa14Aad94430C8AF2C63Fb3398742c43131F9c01C,163.720680512053619092
0xA190407b35fa4E0A031117cA618FeCf1c0d212F5,39.851835544868648116
0xa1934FD3c19CeC6a4660dc5361b776b19735c530,43.171918221965576566
0xa1A758FbFc568342FD7FeaA6132f2094dF517684,40.051601792944387103
0xA1bE825A481c11845Dbd877262f03A4Ba1a1b3DD,211.054776225059779098
0xa20752D74A78EA3C1A5f38f2888f219F078e4eCE,54.361558568494205739
0xa211677f9d79F18cce33d0b5869698be672F4eC8,211.57094307881159023
0xa2220F2643C95a9fCfF3bCcc793BB9C838BB2B72,57.369918782465857961
0xA23c3b32c8C64511Cc1De49dc7F14aBbA3090511,55.972776423981736742
0xA23d549AB5f2A02D22D1aCBa1a48c073F42646AE,208.403371755247666071
0xA25d51066b6E1202888AA22c9f2a511852f4E7DE,44.50846044765086329
0xa2745C261cB7015B09B3a59A370e2ffbE16a8358,61.067129063429789794
0xA277F40c938B9BCa8B7093651473F0282a5dB2c1,54.895035824199226128
0xA29FdcA21eb7623F25768ee62BCF15a8E577f9D8,33.891917405093749202
0xa2D0B99C317335Ee48c9282FD76f82228aece84C,702.0
0xa2D1A81B05293e51D34c6db3eA5084cCe5A65ea3,41.20938536219690687
0xa2e36C49ACd1bc0E97D599f7BF55E97024F50575,39.169147686476276248
0xa333E7A7c4651fc7932F170F780aEDef7d0D1aB7,219.632118016969254936
0xA3447884DD3cBFC82eD2E8fFb3902128E32432E8,44.437379272198084085
0xa354B459c7B294830cFb4c89821E288c50F361b4,32.411834969858478777
0xA356b59c1b9C71D85E9dd3f3607761DB0721f029,38.514168890221115138
0xA35d3d6BEE4CBb700137F99CA0db60fa5A43c18B,46.937846893011764146
0xA380bA378b95484cAc7Ea29B009bFBEc2bef17b8,42.183971520846937809
0xa390Afc4245b919E89209e21f2aF30B5AfFb29FD,165.435255217678155246
0xA3b4D6C346eC6E22Fae597464e76f93b98BCe90A,200.84507645361776363
0xA3cA0EedC22140591163e165Fc3EbbA367EA3713,163.023605952327360183
0xa3CdC54DF593467B0D11bC2A623575910D04F7E9,33.688348180375843861
0xA3Dd919b3c5541ce46A6F8B44BFd70FB5098E239,46.937846893011764146
0xA4019Dd4fE49012591AC604710be9D9cCB2Ac49b,79.205177334334513972
0xA40869297b8bc97474EF694098Bf2F1C24Dc2e6E,40.595008881141252386
0xa427f43a9a5BA6a3C4774bFdb42754925237Ab8A,42.835838844864517413
0xa4367f6f5926Ef35164388f2E601d1b8dE00b927,44.171974245875268894
0xa43fe4f09aE6743a8158a3860b3F8754a3eDfEf0,449.380959461792213413
0xA4438D695295F7A7c5CD14e41B8BdD5E4Acd46b6,242.022860799208770547
0xA4468dF696C1Eb2B4EE33cc17AA2CbADBceA73d2,32.940535072271841662
0xA471D25B7df08C1203BA84B84600057db1EBdF91,46.757059354826607604
0xA4B439E37E3D0c4dc1849772F67fCb1948CD9C9f,162.595076932714158381
0xA4c752fAB3a5809dae111D6AEE874979976CCe13,39.646988403573020965
0xA4e19B58C050Ca3A890E1E3b0cd66779449D7F3f,48.229503241377759774
0xa4FfA47ECa6B815185189b2e0a616132576730FA,702.0
0xA58A7411f4f72631B227d4CC527Fbd8c5f422987,702.0
0xa58c4139F42E93645AD9912f0EdFBAC5Cf92f6A8,83.012752282745257677
0xa58F5a5FB96afb5FeF24D397A8F7E288f3EbeE19,477.505329112312958724
0xa5b34624b3f2A39090Fa00566d8112680FdD1bbf,76.325510844384584136
0xa611D6957b78410c2E69146baafBc462E3850eee,319.412802964592576446
0xa637325d001684c9B224f6ff8B234b2067b609F7,41.778333737089896436
0xa6515db532b436494570ff0be281e19443e184Ad,32.161046350049430735
0xa684D3631870cB4F8a4B7856E63C555E93E12c7F,495.518558172772574141
0xa691cEAFCa82603e122F93D16755288F013151cA,213.195277694091099867
0xa6C708fd10bF04Cb799C1F21B2b4AA1f3aF0D2b8,31.776756268058567443
0xa71B6b0c5Cdced8AaA6515d5e44E13BB194F0d1a,38.352578885508080856
0xA7af25e6BCC4f09521836aFdffd722dC29FA64e6,152.061385433738885687
0xa7ba40DD97EDc71a533A988568855c21E1c55789,33.893226771536861741
0xA7ca86C4d4932e0970BEE6CE32539724fBfb9D04,702.0
0xa7D356C1619D224BAE685C9f5BaF0F45d19eFBFb,52.166223259682021996
0xa81A3E3C9A1cF46A9e4EfE45dfC88dF08AeA676f,42.01345418618765324
0xa8432d882F3f33e60943f10D4CF93696f25A9bE7,41.778333737089896436
0xa84623E5B0f5f80F7764484Ee3d2Fb57889A74e1,702.0
0xA8545072dBF8ccd2a853ECbbB43945447419B0c2,43.829135556295930709
0xA85D7B1aF5Cf4f4A35416A353bC5091A791608b2,196.044736856608843643
0xA882bE12eCbd2dD61F8A5a79d74F8e0aB34DDF69,702.0
0xA89404aAf803BAD1D35c0fC316efcEEdf1C1744D,190.728050667930717906
0xA8bea24dD6Cd443B01CEAeda8065D5D310d4C17b,32.430817851886230425
0xA8eb68b7FB73b34211b3066cd6414EfbFc81B501,389.43289471468193083
0xA8f8e5aD7Fb92666a08B74f6423017CC4A28F7cB,702.0
0xa9339db0Ca9009e2B2Ef18FA4718133610Ee0a59,283.546621541519626532
0xA987917B5D710b182d870AdEFcc4fD4BB7Db8eD4,33.827176877801043704
0xA98e9BAfDde480E0D39DcbB8707BBACBC3B8F6c7,702.0
0xa99963D81e71bE553b31A9f55e4989993a2B5a70,701.979811903974965024
0xAA08697Ff8971087528dD9776D7b60549c2A6597,178.141724821113397164
0xaa3e6043f73163E90728713CaEDfDb1c76Cb37b8,41.373420862178707634
0xAa5aDACE08212c2de588C723E1571e2B4ED65F42,702.0
0xaA6166f569523e3CaC34bAEF5E85b7e6A927C02c,190.226507236068481886
0xaa8C1DfD623719d937C213CE4c5FaF60da734d3A,161.960926314781270104
0xAA9BF5fcC7C7A59EA7dCa457E962e8608B56804e,702.0
0xAAbe29d5295A9D37d8b29A2879c62cb7a823d97c,47.993092912654458791
0xab537851c0b0fB1322C3Bf2bDaF4CAcd24B890Ba,251.926054365569621376
0xab69C4BfcB7F2EF435aBdE4Dd5c4Dd2467572232,71.479238891862408092
0xAb7D77831a60BaDDf56f437B92B8B954fDb7b5dD,57.590182659625003272
0xabAE655817dAF8AE4C010b8cBc54C2038edCCF65,32.137765998591489868
0xabDcf1CBD7D7b3A185c7970D68d8FB7E8f525cba,52.919455215786261302
0xac17363c9C4f46557e2Afcaf4eF8885bF1663cd9,37.636329166281452105
0xaC33b46D7e91A48d44aD088ab98853B959dB2c18,63.686326335509457218
0xaC58F803dBA44BBd3E733B83fD15dBe464eFae46,141.677
0xAc5a8182f8a5aBb1896d0BDd2C4AF343E89B3ECE,156.290958016679853728
0xAc5ddFBCF46Fb2265f7f2fa007cd1d26A866c67e,200.555170038423682734
0xAC7B6eE71f252CB8a0dE47660a5277B060471aBa,220.602146060252764868
0xaCb3c6c524df5a035eECa97C3544a64a6aEB83EE,196.90029482080104991
0xaCBAd086024f3545df3bA9Cd9D039bD213722Ff4,702.0
0xace8a23E113E2B2ce97835c59AB0c601D42e9d18,46.927409614221106372
0xAd0dD67851cB1C02ace46035924EC73b21B983bC,49.141023967371090539
0xad18BB368c9A064E40b9B8750144354a37953425,232.090968201980986234
0xAd3d872bF559833C6145e1Eb8377dF80332780Cb,42.100568226352844482
0xAD4a92E325158B63bdcf946661FE581edFe4A66A,44.796739820463077681
0xAD9E84D5bdA5609DE21e6a531985ac4081161d21,71.869858838405606806
0xADa7f11ad99C1cb3365C77e6f5a9F5eA6471d1BB,702.0
0xaDbABCD1f7D6697485bE327AA30374137Bb679d7,107.391048978812576387
0xadc5902b0A2a5f09f5f02E7231f7D8433b24d925,213.696829931710284334
0xaE065f3a2F11c3724b61013665178bE8723bCA34,41.168733714582422476
0xaE088951DD71B6448D1463510Dd17D132E6d03De,54.578453377586484585
0xae0D15141653FDc0eD529c3e96d6E1Fb151a1e5b,63.803186711696424909
0xae48ad750BD8c74430e05113b623e1e50990D4D3,702.0
0xae59c28d0f97b032c93a0019b7394254833f7F3A,38.491974617925698222
0xAe891Ff374e6C90706ca186377e9C047906F4182,45.739398951365455151
0xAe917ED7d8a16A084E53Aa55d307703634A0b6d1,44.273268606900350666
0xaeA1e562b80E26F41c08Eb9E3DaD6Fa1bD009835,62.01734529334571001
0xaeA5EB6E0fE60e4845F51DB362295B8b816E16FE,197.682442672732317887
0xaEb77c42b4b224247437079147307263b8e19Bf5,702.0
0xaEbD86DeaA16318270028fa34285b2aacf19A959,43.753625502625807594
0xaeFBEC422848A12eb31e9f6F00059e52871C0f3C,243.559048621195660434
0xAf0B9b1Ee92B8af67A12402a29ce47803aC9a8Be,65.243346548256767111
0xAF4A9200122133F7fab693C231e0EFde33413b21,37.871785305585066424
0xaF51a01eDfb127F6071e3E5A5C012a0d7801428e,59.440435305666682561
0xAf60F82965A3d34ae96aFC93e2A84268071631A3,33.280695979786734775
0xaf8Aee02db864256FD24DE25f2542079de503433,499.227382639795158436
0xafabf5c23c196C5DBb27e2d582855E83C90DE338,161.849930660349647906
0xaFDABc287C98A8c2a094c80a9DEDc9829AEC017f,33.093629463759461532
0xb02BB1944DeEA3f91fFBcA73e123696B2654Da52,169.999319069181280122
0xb02e6B91463245b121720593CE3f438C41ec9e0f,45.171674101630612912
0xB052f2469387B0282e426509c20f5B673B43200e,75.455370070198613923
0xB05E772533DF2c1Dc0fe93291F75D51420205999,42.405113711609545077
0xB06Df2F1bf0D28e7e4848012f37167C13954D7bA,33.260632049439615835
0xb076BEDD4DD324d4267E6154532Ca65db7D07083,91.670496114946997695
0xB0Bf94dc5d305f46F06913E28b360859a322746c,153.850499230074025731
0xb0F378a7223769Bd6DE09Ea18Ca530D636a792CE,702.0
0xb0FC739261F86C3E2b3957F8fc9c93eb5E0134dc,702.0
0xB13D431eD0eCd25D36ec674CD4f5faa46E1E2813,702.0
0xb144725CBf1a10caab1a8AFDfE5883B371e81360,48.094088170858565675
0xb14B20FfF382C400F530E2c17E929888B29b6305,209.47739227955417423
0xB159edcFffB428eB0adcb5B5A70876A47f1B2631,168.285868965107870445
0xB175Bc0C85012de4da39b574a859875Cb638C725,33.149178672425649109
0xB18Be3704AcF6148E1211f21E969340441BE8493,52.647
0xB1cd8A94332d953C4d03153109cBc2Da7675F2Be,702.0
0xB1DC89e9DEeb5B83537a1f54f261BBF8463ad9D2,56.447950694547411493
0xB1e528f92aAafB7309Ec0f048D158Fa78594e389,60.685691830854890551
0xb1f03f62aa8f95c47061597a7579052C02AC58fB,43.623416020079141318
0xb216567b01fC0790838d7675B7d385c83321a926,41.190180420720075263
0xb22bE18F8da63c85E23D2774Fef26f998664f013,60.472405281131726993
0xb246B04F5adf76aa16Bb75aD953AbaD3Ec21a5fB,159.578155020129097781
0xb24a91f64Ac8f99191682e64C329ef9b4D381C71,198.317255367747142354
0xb24c2B9E57A357743a4e473d2E2E76Ada81E69Bb,192.662448977535338198
0xb2a18D6fC784D4F7c4C50A6545539C375717c08d,41.867272145944017224
0xb2BF552bdBf2e12EC43AD573106325d68142F703,702.0
0xB2D2bB6616400CCB30378c2c7df7C586610f848c,702.0
0xb2F6989ab051c32D53993F5b6eC758B0f733a24f,34.254708503735680282
0xB315c436bB1c8391078534b34f314ea1cc259560,35.598565295525161222
0xb34c272877E9096DC7aAad97BDB27C2513ee45c0,702.0
0xb363F78176A4FF056E44C3aa2Cb7292D790e7c31,40.970697439440541703
0xb365cc509255C14e6a9c8a098EabCdC5A9d0da92,330.083477515694668379
0xb386dDAAf5e07F2012712cd6b33187988E84A632,250.514246059280220397
0xb38F716Ec0c7aD1A43CBD4c4343e180858470e21,42.27049675799882046
0xb39181Dfc33876d96908C2AFaf67BA0a32bd13f4,509.557066079576592659
0xb3A63842eed71Ed57D06386C326B43F06519C193,196.086614834194241914
0xb3b5d9135F0a7098aEa26766986f95FD12756978,62.341618849863015677
0xB3C3E7115f15fA8Cd0822c8E432a4bB1F1059650,61.626390003197636231
0xb3C6D6287C14d9990b0F6d0FA8660DdEDEB526c5,483.375821519985959481
0xb3d5DBF1e0E469DB81427996f3196Dd8983DD1bc,323.167275824904176406
0xb3Df4417ddd445f29891039d62fB62dcDe185239,191.300243529400941128
0xb3F9c9cd09B13113B8FFBD798565D6e536cb10aF,162.210405785809463776
0xB41A3eef4E039Ff73808cACaCd8Fd253BBd30473,702.0
0xB4606aeb35e3f07b1A2E880e792586aAFC46097b,578.914046682099765763
0xb49a0FF9C51833abb530A5E8810b10c342a399fB,702.0
0xb4A431971ff4cd0138A9b4F7C7e00f5eF2eE6Af7,41.178471400363245101
0xb4CB147C4D6CB936Fc95a2e54640ec53AaC169cd,194.340735436151217704
0xb4E61666955819E59B0494b22f171f1757f07092,60.689448435395522376
0xb54D44148387BC27299d21533adD2a788FAb5e1A,702.0
0xb55de71c93a4e85040585666cDF338628E0e820A,40.806115847394824341
0xB56aE6EBBDDdcBAc34abFAB51428B75A66101e99,40.265318686493239122
0xB5805dDf343D98245d8200d103c0e04d288d167f,33.326482426065169529
0xb5CBf5816f2695d9150D893B2B4cdF2ccAFE6Df3,39.925756947484798188
0xb5FA1469d34625509D870FAfFD0c9B0ad5419f02,208.47587475027988853
0xb62abD1B94A080889e60cA79717C64E6f68C67B2,702.0
0xb6898923C14dbd95749534A1Beeca678C8084629,110.228260582945940866
0xb696EdF55468d62Cc8d9C9Ab01e51220b7c839D2,167.171759571827478138
0xb6Ac24841DF3E793B2f8b7446d59810e31fC0cAB,37.92915012418793295
0xb710250eB23b39A98BE2968593F121943c0af52F,702.0
0xB75f2E14Ed3B78bB4Ef6aD82E3DA4b5CF57f3524,165.031282252306432299
0xB7659B9f5c3C601ead103Ac409bf56160C992A8c,50.358381666127748433
0xB782CBf15421aFa52a18B0AF8697Aa1640841259,174.717941972082456791
0xB7A6388c5af1266f1b2F3c00cf3f4cbdAA632c95,39.991777860045286018
0xB7c32D3f3bb21D40d9Da6a6967Cd59941E742289,57.920174017391186316
0xB7d2F25B54Eb61c415301622bDd579daf95cefcC,77.565930965351735042
0xb7D4Fe16b74a5FC2a25a8580C75AF04D5CbEFd49,42.147980029864111227
0xB7F2DBf3624E4395c2e03DB3298aC943d9267595,37.897815072669363811
0xb7f8E1FE061B4ec866da6dc9b82e44C05A1d1D25,491.410094807142531328
0xB80e65992493bB550684A204f5f8D1d912884293,702.0
0xB8142A640cab62d22B0F416a469428E5dbCF3CdF,702.0
0xB8D31545EBd59Af0f55C5B887580d5b0D0A8E1De,67.775545817874515832
0xb909c0ee2cB30ccacD6448ae4c9ECC8DfD65f3C7,218.891403300893604134
0xB933fdFb6ff26FF5678bE6143e40C7222aDd1b12,33.335612060376190792
0xB95Ce1c1753b4a6333D5aB02FD40a4d106C4561d,35.16224952743825358
0xB968D3a875125C14843F0cd6F1B468dCA42AcfB3,212.766800529198238038
0xB981C8960bfd56568370258fC0ecbFad21e8ce2c,37.90906384420497395
0xB9B3488e4bA13008673b44d01dA482741e4C5F53,33.32952699302485463
0xB9B6B50ad23822Db8A387dD8b3F4Ee7e7e4db7cC,39.66695635334148462
0xB9bdc5F8B6911441d78b76e9BAF4Be6Be755DE03,32.856993222838535404
0xb9DAa2a66713c1eFccfC4C4aD5d06adb4a1C2305,41.247887376798031755
0xb9Dac4f6E08eB45e350199ca32667BD9B9D3509D,46.295714364970907691
0xB9Dc34fB604a0d5b9C91Cfa71ebAD8b03C44633e,113.469798397435257873
0xba059D2C0018566BB89ab905C1e90dcA70C81E0f,41.696426833242333916
0xba602FfF13f06B2188a9fbe48Ed500920B07e867,662.462929263068336986
0xbaac13f0b0B07C7d3c77975917a8CF76499D1a6C,61.698923193961554875
0xbB00D4f8BFb7dED39c096Ae8f2d9A7B32DfbD6a0,44.647773963534653894
0xbB6ec4A045857Ac25E1CfCD98b3b6725B659E9BA,32.597376706153639765
0xBB9915d16a24098875f49f7E92d0257126523bA2,34.345699046815189566
0xBc33941CAbfd8266599e321C346Afa9AAb5D2Cb1,486.887175409228857837
0xBd01C4d67240fB7FBaf7C3D057878775050cC0e9,41.510866531150695993
0xBd05D7B7A1aDE645291685D28807aa799F744C75,43.792029560329684286
0xBd0737A3AFEf05e4cF764AC3AeECcAAf3B89c101,189.606048792822703631
0xBD0CCcb0416089B52408B3b27225a8e5bB5C0e23,586.287960087439445507
0xBd157eE038A71258b9Fc57ee10907007C6FbE38a,166.318903774797930952
0xbD4A211d86d9193d8a89257F6CAFccD82b04336A,235.349831136885065367
0xbD68d6459FF7147d3CB5f353cA7A98ddfDEAa79E,164.875093407728147045
0xBD738ecF946bd9AeeDAC05e3D36c86885aBBdea3,54.497513710617488412
0xBdAA8ba8AB4A41fBE79e13D8dCAF2d83B2658035,74.175
0xBDc34801a0eFe71592B7aAf903f01D62CD74cf2a,46.330177650725385488
0xbdCa46443E356668A7d1737265C272A6d74E44f9,110.724847285987259036
0xbe19f63769614C360e331730B1afc28A83A633e8,42.956213805535015784
0xbE5316FEE1Ca6BFCEa754E5Ed54b21915CAe96B4,39.991480667097727151
0xBE5738B2027a7e0bE983eb7F6f0A0805C3286396,34.366113561062815559
0xbE6C75B01AE70B2734102BE00b0Dc2a2644EB0fD,199.223333858765916653
0xBe7938BB52F7EEF1223fa78aBC833A2180df9057,644.516149831046043872
0xBE8205a84F21ae3c5639a0391bab2560E08c6Be6,702.0
0xbEcf6e9E585274576A5F2a2B925E8c5926fb1315,197.449762816697437311
0xbee60175C79Fa4392b266E31F4CE010a436C81f2,197.450318733550961892
0xBF3E478e3945BCa9805A4Ab0643c53dD0d733751,159.076892265338253933
0xBf7aaC4c0a4e1e3263D2Eb4b660FB3095F91227f,129.946171934458809969
